<ru_minfin>|2011-06-27|20:09:54|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А.Кудрин на лентах информагентств на XV ежегодной конференции инвесторов «Ренессанс Капитал» http://bit.ly/l7KQKA 
<ru_minfin>|2011-06-28|20:24:12|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|А.Силуанов о сокращении штата силовых ведомств, повышении зарплаты сотрудникам МВД и Минобороны http://bit.ly/lObeMS 
<ru_minfin>|2011-06-28|20:25:17|0|0|0|0|0|0|0|0|0|0|1|0|1|3|0|0|А. Кудрин о дополнительных доходах региональных бюджетов РФ в 2011 г, кандидатуре К.Лагарда на пост главы МВФ http://bit.ly/mfeBH6 
<ru_minfin>|2011-06-29|20:21:14|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|А.Кудрин на лентах информагентств по итогам оглашения Президентом РФ Бюджетного послания http://bit.ly/itXVi8 
<ru_minfin>|2011-07-01|19:08:20|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Сообщение о результатах размещения средств Резервного фонда и Фонда национального благосостояния http://bit.ly/l9mkEP 
<ru_minfin>|2011-07-01|19:10:50|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|А.Саватюгин о сокращении доли в АК "АЛРОСА", о председателе совета директоров объединенной биржи http://bit.ly/jfYB8n 
<ru_minfin>|2011-07-01|19:12:02|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|А.Кудрин на пресс-конференции в рамках празднования 350-летия добровольного вхождения Бурятии в состав России http://bit.ly/ivdfRZ |Бурятии|России
<ru_minfin>|2011-07-01|20:19:17|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|А. Сакович: средняя цена на нефть Urals в I полугодии составила $108,12 за баррель 
<ru_minfin>|2011-07-06|13:42:59|0|0|0|0|0|0|0|0|0|0|1|0|1|3|0|0|С. Шаталов о введении налога на недвижимость с 2012 г. http://bit.ly/opQ4gz 
<ru_minfin>|2011-07-06|13:45:24|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|А. Саватюгин о санации Банка Москвы http://bit.ly/p7J09U |Москвы
<ru_minfin>|2011-07-07|20:04:59|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|А.Кудрин на лентах информагентств по итогам заседания Президиума Правительства РФ http://bit.ly/pmZPoU 
<ru_minfin>|2011-07-08|21:51:24|0|0|0|0|0|0|0|0|0|0|3|0|0|4|0|0|А. Новак о финансировании ФЦП и ФАИП,о доходах бюджета от приватизации, об Инвестфонде, о госгарантиях, об госдолге http://bit.ly/qI2va5 
<ru_minfin>|2011-07-08|21:52:21|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А.Саватюгин о микрофинансовых организациях http://bit.ly/pVoyIA 
<ru_minfin>|2011-07-08|21:54:30|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|А.Кудрин на лентах информагентств по итогам Российско-Британского комитета по торговле и инвестициям http://bit.ly/oFvkvE 
<ru_minfin>|2011-07-13|12:56:21|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|А.Кудрин о создании рейтингового агентства ЕврАзЭс, коэффициентах зачисления пошлин в бюджеты стран ТС, Банке Москвы http://bit.ly/mVl7WL |Москвы
<ru_minfin>|2011-07-13|13:01:08|0|0|0|0|0|0|0|0|0|0|0|0|2|3|0|0|12 июля 2011 г. состоялось заседание Совета при Президенте РФ по развитию финрынка под председательством А.Кудрина http://bit.ly/nsPWIR 
<ru_minfin>|2011-07-14|13:19:33|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Об окончательном погашении РФ задолженности бывшего СССР перед Королевством Таиланд в сумме 36,4 млн.долл.США. http://bit.ly/o1LTBL |Таиланд|США
<ru_minfin>|2011-07-14|20:48:29|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А.Саватюгин об ужесточении банковского надзора http://bit.ly/qwIbPj 
<ru_minfin>|2011-07-15|18:40:23|0|0|0|0|0|0|0|0|0|0|0|0|1|6|0|0|А.Сакович: экспортная пошлина на нефть в РФ с 1 августа снизится на $7 - до $438 за тонну, льготная на $5 - до $201. 
<ru_minfin>|2011-07-18|18:39:56|0|0|0|0|0|0|0|0|0|0|2|0|0|2|0|0|Об обращении граждан предоставить экономическую возможность осуществления власти путем получения средств из федбюджета http://bit.ly/mWoJ9t 
<ru_minfin>|2011-07-20|20:06:56|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Т.Нестеренко о предложениях по распределению полномочий между центром и регионами http://bit.ly/ov5WrL 
<ru_minfin>|2011-07-21|20:15:22|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|А.Кудрина о федеральном бюджете РФ в 2011г. http://bit.ly/ompOez 
<ru_minfin>|2011-07-26|20:31:30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Интервью С.Сторчака инфомационному агентству "РИА-Новости" http://bit.ly/qEaIX9 
<ru_minfin>|2011-07-26|20:35:11|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|С.Сторчак на лентах информагентств на пресс-конференции, посвященной Дню финансиста и Московской финансовой неделе http://bit.ly/nupDEK |Московской области
<ru_minfin>|2011-07-28|19:01:18|0|0|0|0|0|0|0|0|0|0|0|0|1|4|0|0|В I полугодии с.г.международными судами вынесены решения об отказе в удовлетворении исковых требований, заявленных к РФ http://bit.ly/r7mwm2 
<ru_minfin>|2011-08-01|19:57:03|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0|0|Средняя цена нефти Urals в январе-июле выросла на 69 проц до 109,17 долл/барр, в июле – на 64 проц до 115,29 долл/барр - Минфин 
<ru_minfin>|2011-08-02|19:55:27|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания А.Л.Кудрина на заседании Президиума Правительства РФ http://bit.ly/pn0eOL 
<ru_minfin>|2011-08-03|20:03:38|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|О госпрограмме развития СКФО до 2025г., о введении цены отсечения для формирования Резервного фонда http://bit.ly/pCdGNp 
<ru_minfin>|2011-08-19|17:15:46|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Интервью А.Г.Силуанова журналу "Бюджет": об обеспечении сбалансированности консолидированных бюджетов субъектов РФ http://t.co/aRgpU93 
<ru_minfin>|2011-08-19|17:16:52|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|Интервью С.А. Сторчака радиостанции "Голос России": "Что может заменить доллар в качестве глобального эквивалента?" http://t.co/uKB1FX1 
<ru_minfin>|2011-08-19|17:19:00|0|0|0|0|0|0|0|0|0|0|1|0|0|4|0|0|Интервью С.Д.Шаталова "Экономике и Жизнь" :«Как бы ни формировались цены, налоги нужно платить исходя из рыночных цен» http://t.co/4SppRiH 
<ru_minfin>|2011-08-22|12:44:54|0|0|0|0|0|0|0|0|0|0|2|0|0|5|0|0|В.Балакирева: о вступлении в силу закона об ОПО, о повышении квоты для нерезидентов на страховом рынке РФ http://t.co/K5VG2kw 
<ru_minfin>|2011-08-23|21:32:26|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|А. Силуанов: о бюджете 2011г., о подписании контрактов с предприятиями гособоронзаказа, об израсходовании средств ЦИКом http://t.co/ZjsVFED 
<ru_minfin>|2011-08-24|13:22:53|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|С.Сторчак: об урегулировании долга КНДР перед СССР http://t.co/k9PKhuX 
<ru_minfin>|2011-08-27|14:21:36|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А. Бокарев: о Российском агентстве международного развития http://t.co/MYchBf1 
<ru_minfin>|2011-09-02|19:06:34|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А.Саватюгин на IX Международном банковском форуме "Банки России- XXI век" http://t.co/wWdBfkb 
<ru_minfin>|2011-09-07|17:44:00|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания А.Л.Кудрина на заседании Президиума Правительства РФ http://t.co/vh70TAf 
<ru_minfin>|2011-09-09|12:07:32|0|0|0|0|0|0|0|0|0|0|3|0|0|3|0|0|А.Кудрин: о дефиците федерального бюджета в 2012г., о дополнительных ставках страховых взносов для малого бизнеса http://t.co/bV1dJST 
<ru_minfin>|2011-09-09|12:12:21|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|А.Саватюгин: о законе об ОПО, об ОСАГО, об оценке депозитариев, о финансовых институтах, о требованиях к профучастникам http://t.co/XIDWscu 
<ru_minfin>|2011-09-09|12:17:18|0|0|0|0|0|0|0|0|0|0|2|0|0|2|0|0|В.Балакирева:о регулировании страхового рынка,о предложении дополнить систему возмещения в ОСАГО натуральными выплатами http://t.co/2VoQrNk 
<ru_minfin>|2011-09-09|12:25:23|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Н.Сатина: о микрофинансовых организациях в РФ http://t.co/pMEoFKt 
<ru_minfin>|2011-09-09|12:29:49|0|0|0|0|0|0|0|0|0|0|3|0|0|3|0|0|Т.Нестеренко:о дефиците бюджета в 2012-2014 гг., о ставке страховых взносов для малого бизнеса,о поддержке авиакомпаний http://t.co/ImQYpbr 
<ru_minfin>|2011-09-09|12:30:48|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|А.Лавров: о порядке привлечения госкорпорациями займов в иностранной валюте http://t.co/FpYRwOm 
<ru_minfin>|2011-09-09|17:30:05|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|А.Кудрин:о кандидатуре первого заместителя председателя ЦБ России http://t.co/269ZSaF |России
<ru_minfin>|2011-09-12|14:39:30|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|А.Кудрин: о предоставлении кредита Кипру, о заимствованиях в 2011г., об объеме Резервного фонда, о второй волне кризиса http://t.co/CueWyCb |Кипру
<ru_minfin>|2011-09-12|14:42:04|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|С.Сторчак по итогам саммита G8 в Марселе: http://t.co/84PPb3Q 
<ru_minfin>|2011-09-12|14:46:21|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0|0|А.Сакович: экспортная пошлина на нефть в РФ с 1 октября 2011г. может снизиться до 409,6-412,5$ за тонну 
<ru_minfin>|2011-09-13|20:19:49|0|0|1|1|0|0|0|1|0|0|1|0|0|1|0|0|А.Кудрин:о приватизации,евробондах,курсе рубля,предвыборных обязательствах,2-м транше Белоруссии,вступлении РФ в ВТО http://t.co/hTUZwso |Белоруссии
<ru_minfin>|2011-09-15|19:53:16|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0|0|А.Сакович: экспортная пошлина на нефть в РФ с 1 октября 2011г. может снизиться до 411,4$ за тонну 
<ru_minfin>|2011-09-16|19:14:03|0|1|0|0|0|0|0|0|0|0|0|0|0|2|0|0|А.Силуанов:о проекте создания фонда поощрения регионов,перераспределении полномочий между фед. центром и регионами http://t.co/gCtcy4uw 
<ru_minfin>|2011-09-19|20:05:40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Интервью С.В. Ячевской журналу "Бюджет" http://t.co/vHgSHK5R 
<ru_minfin>|2011-09-19|20:07:25|0|1|0|0|0|0|0|0|0|0|0|0|0|3|0|0|А.Силуанов: о создании фонда поощрения регионов,о перераспределении полномочий между федеральным центром и регионами http://t.co/sXaiTQCY 
<ru_minfin>|2011-09-19|21:40:38|0|0|0|1|0|0|0|1|0|0|0|0|0|2|0|0|А.Кудрин: о предоставлении кредита Кипру, о курсе рубля, об оказании помощи странам Евросоюза http://t.co/cBY8Fs3k |Кипру
<ru_minfin>|2011-09-20|20:45:32|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|А.Лавров: об объеме Резервного фонда на конец 2011 года http://t.co/T5EYACdP 
<ru_minfin>|2011-09-21|20:35:36|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|А.Кудрин: отчет об исполнении Бюджета-2011 в Государственной Думе http://t.co/61sJWwTz |Думе
<ru_minfin>|2011-09-22|19:51:03|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|С.Шаталов:о предоставлении налоговых льгот для Штокмановского проекта http://t.co/D7fV6Cbi 
<ru_minfin>|2011-09-30|11:33:23|0|0|0|1|0|0|0|0|0|0|1|0|0|4|0|0|С.Сторчак: о посте главы НБС и Совета по финрынкам,международной финнеделе,Банке Москвы,постах в МВФ,ВБ и фонде ЕврАзЭС http://t.co/0sbllfKU |Москвы
<ru_minfin>|2011-09-30|11:35:10|0|0|0|3|0|0|0|0|0|0|0|0|0|2|0|0|Минфин России сообщает о полном погашении задолженности Российской Федерации перед Республикой Хорватией http://t.co/NomLN9Yj |России|Российской Федерацией|Хорватией
<ru_minfin>|2011-10-06|19:39:33|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|С.Сторчак о проекте по содействию повышению финансовой грамотности и развитию финансового образования в РФ http://t.co/2pMTACim. 
<ru_minfin>|2011-10-06|19:41:51|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А.Саватюгин на инвестиционном форуме "Россия зовет!" http://t.co/hMY6KrcJ. 
<ru_minfin>|2011-10-10|15:46:08|0|0|0|1|0|0|0|0|0|0|2|0|0|3|0|0|И.О. Министра финансов А.Силуанов встретился с Вице-премьером – Министром финансов и экономики Испании Еленой Сальгадо http://t.co/6pMZidwz |Испании
<ru_minfin>|2011-10-12|11:36:47|0|0|0|0|0|0|0|0|0|0|3|0|0|2|0|0|А.Силуанов:о бюджете в 2012г., дефиците бюджета субъектов, бюджетных кредитах, внешних и внутренних заимствованиях http://t.co/El9KWZGb 
<ru_minfin>|2011-10-12|11:58:04|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|С.Шаталов:о ставке НДПИ на газ,системе налогообложения нефтяного сектора,проекте разработки Штокмановского месторожденияhttp://t.co/RXlbdq9U 
<ru_minfin>|2011-10-17|12:25:50|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|С.Сторчак:о поддержке стран ЕС,покупке облигаций ЕФФС, докапитализации МВФ, инициативах G20 по регулированию финрынков http://t.co/samEGbhy 
<ru_minfin>|2011-10-17|12:32:10|0|0|0|0|0|0|0|0|0|0|3|0|0|3|0|0|А.Силуанов: о  прогнозе нулевого дефицита бюджета в 2011г., о введении налога на финансовые операции http://t.co/y39m7on9 
<ru_minfin>|2011-10-18|12:18:27|0|0|0|0|0|0|0|0|0|0|0|0|1|6|0|0|А.Сакович: экспортная пошлина на нефть в РФ с 1 ноября снизится до $393 за тонну, льготная - до $190,7 за тонну http://t.co/aQYj6SIS 
<ru_minfin>|2011-10-18|12:23:15|0|0|0|0|0|0|0|1|0|0|1|0|2|2|0|0|Т.Нестеренко: Резервный фонд РФ будет пополнен до 1,7 трлн руб в январе 2012 года http://t.co/aQYj6SIS 
<ru_minfin>|2011-10-18|12:27:32|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|А.Силуанов: о рефинансировании дорожных кредитов, поддержке фракцией "Единая Россия" проекта федбюджета на 2012-2014гг. http://t.co/aQYj6SIS 
<ru_minfin>|2011-10-20|11:41:26|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|С.Шаталов:о возможности введения налога на недвижимость в регионах в 2013г, налогообложении пособий топ-менеджеров http://t.co/DolnRcBe 
<ru_minfin>|2011-11-15|19:33:33|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Предварительная оценка исполнения федерального бюджета за январь-октябрь 2011 http://t.co/LjIs67sM 
<ru_minfin>|2011-11-15|19:57:45|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Замминистра Т.Нестеренко об исполнении бюджета http://t.co/I8s6zDSu 
<ru_minfin>|2011-11-15|20:11:13|0|0|1|0|0|0|0|0|0|0|2|0|0|3|0|0|Выступление А.Силуанова на заседании Комитета Госдумы по бюджету и налогам http://t.co/pGODSsWt 
<ru_minfin>|2011-11-23|11:59:01|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Выступление А.Силуанова на международной научно-практической конференции «Налогообложение – современный взгляд» http://t.co/6x960b5g 
<ru_minfin>|2011-11-23|12:00:47|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Высказывания А.Силуанова на международной научно-практической конференции «Налогообложение – современный взгляд» http://t.co/IJjssZUa 
<ru_minfin>|2011-12-06|10:41:02|0|0|0|0|0|0|0|0|0|0|3|0|0|4|0|0|А.Силуанов: о расходах и профиците бюджета в 2011г.,оттоке капитала, внутренних займах в 2012г.,фин.отчетности по МСФО http://t.co/pmNJUnMJ 
<ru_minfin>|2011-12-30|16:11:01|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Информация о шестом заседании Совета Антикризисного фонда Евразийского экономического сообщества http://t.co/bFRk4OBf 
<ru_minfin>|2011-12-30|16:12:08|0|0|0|1|0|0|0|0|0|0|0|0|2|2|0|0|График предстоящих платежей по внутреннему долгу Российской Федерации в январе 2012 года http://t.co/xsFgTU6p |Российской Федерацией
<ru_minfin>|2011-12-30|17:40:18|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Предварительный график аукционов по размещению облигаций федеральных займов на первый квартал 2012 года http://t.co/I7IQXTvc 
<ru_minfin>|2012-01-11|13:37:40|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Данные об объеме средств Фонда национального благостостояния http://t.co/J0M00qAE 
<ru_minfin>|2012-01-11|13:38:32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Cредства Резервного фонда http://t.co/peAeydXe 
<ru_minfin>|2012-01-11|13:39:58|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Результаты размещения средств Резервного фонда и Фонда национального благосостояния http://t.co/WoZwHDTZ 
<ru_minfin>|2012-01-11|14:04:43|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Информация о заседании Рабочего органа Совета по аудиторской деятельности 17 января http://t.co/M4zxpWIx 
<ru_minfin>|2012-01-12|19:42:42|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Министр финансов Антон Силуанов на заседании Президиума Правительства РФ http://t.co/q9xoTKny 
<ru_minfin>|2012-01-16|14:42:03|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0|0|Экспортная пошлина на нефть с 1 февраля может снизиться на $3,8 - до $393,7 за тонну, - эксперт Минфина А.Сакович. http://t.co/Q56SBURN 
<ru_minfin>|2012-01-20|18:04:12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Обсуждение глоссария МСФО http://t.co/fZKhWFoU 
<ru_minfin>|2012-01-20|18:10:10|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Перечень банков, соответствующих требованиям для принятия банковских гарантий в целях налогообложения http://t.co/XCW9amrM 
<ru_minfin>|2012-01-24|19:21:09|0|0|0|0|0|0|0|0|0|0|2|0|0|1|0|0|Министр финансов Антон Силуанов о федеральной контрактной системе http://t.co/7eLPY6aq 
<ru_minfin>|2012-01-27|18:21:17|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|Результаты проверок СРО аудиторов в 2011 году http://t.co/am2zzkm5 
<ru_minfin>|2012-02-01|11:46:50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Интервью Антона Силуанова газете "Ведомости" http://t.co/Cwy3UieV 
<ru_minfin>|2012-02-01|13:43:27|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Результаты размещения гособлигаций на сегодняшнем аукционе http://t.co/aq5wtbjE 
<ru_minfin>|2012-02-01|20:18:30|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Информация о размещении средств Резервного фонда и Фонда национального благосостояния http://t.co/93noEDjQ 
<ru_minfin>|2012-02-03|16:45:03|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Госреестр СРО аудиторов http://t.co/5nQJTlWA 
<ru_minfin>|2012-02-07|19:58:53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Объем внутреннего госдолга http://t.co/BUxyjbZc 
<ru_minfin>|2012-02-07|20:04:53|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Ожидаемый уровень доходности ОФЗ, размещаемых на завтрашнем аукционе, - 7,75-7,80% http://t.co/bvIc72Gg 
<ru_minfin>|2012-02-15|16:43:47|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|Экспортная пошлина на сырую нефть с 1 марта может вырасти до 411,2 долл./т. http://t.co/FcMwI216 
<ru_minfin>|2012-02-20|16:07:33|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Информация о проведии аукциона по размещению ОФЗ 22 февраля http://t.co/6AdulxY5 
<ru_minfin>|2012-03-28|19:31:08|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|Средневзвешенная доходность по итогам размещения гособлигаций на аукционе 28 марта - 7,08%. http://t.co/nGWi6Tra 
<ru_minfin>|2012-04-03|19:59:44|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Ожидаемый уровень доходности ОФЗ, размещаемых на аукционе 4 апреля, - 8.10-8.20% http://t.co/uO0ZhVXs 
<ru_minfin>|2012-04-11|15:41:16|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Результаты сегодняшнего аукциона по размещению ОФЗ http://t.co/hbgSgV0b 
<ru_minfin>|2012-04-11|15:43:16|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Алексей Саватюгин о микрофинансовых организациях http://t.co/8rCtXNPs 
<ru_minfin>|2012-04-17|19:40:21|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Данные о выпуске ценных бумаг в 2012 году http://t.co/VzaufoZd 
<ru_minfin>|2012-04-23|19:35:13|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Мониторинг местных бюджетов за 2011 год http://t.co/xtTsarqG 
<ru_minfin>|2012-04-27|18:07:18|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Платежи по внутреннему долгу в мае http://t.co/ThgC844u 
<ru_minfin>|2012-05-15|14:17:24|0|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|Предварительная оценка исполнения федерального бюджета за январь-апрель 2012 года http://t.co/jsSmhaBs 
<ru_minfin>|2012-05-18|14:23:36|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Объем госдолга субъектов РФ и долга муниципальных образований на 1 мая http://t.co/Hu7A4eB5 
<ru_minfin>|2012-05-23|15:25:57|0|0|0|0|0|0|0|0|0|0|1|0|1|3|0|0|Основные направления налоговой политики на 2013 год и на плановый период 2014 и 2015 http://t.co/6cRpcR4T 
<ru_minfin>|2012-05-29|15:11:08|0|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|С 1 июня меняется порядок размещения средств федерального бюджета на банковских депозитах http://t.co/CnqPpiui 
<ru_minfin>|2012-05-30|17:51:26|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Платежи по внутреннему долгу в июне http://t.co/ishbsQRp 
<ru_minfin>|2012-06-05|20:21:44|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Министр Антон Силуанов выступит в прямом эфире на радиостанции "Эхо Москвы". Начало в 21:00. 
<ru_minfin>|2012-06-14|17:51:21|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|Результаты размещения гособлигаций на аукционе 14 июня http://t.co/Dgz174ae 
<ru_minfin>|2012-07-03|18:23:00|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Информация о проведении аукционов по размещению ОФЗ 4 июля http://t.co/ox0juuk8 
<ru_minfin>|2012-07-11|19:22:18|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|Перечень банков, соответствующих требованиям п. 4 ст. 176.1 НК РФ на 1 июня http://t.co/STdZ1SfG 
<ru_minfin>|2012-07-19|16:32:18|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|Аналитическое распределение изменения объемов бюджетных ассигнований по госпрограммам на 2012 год  http://t.co/C5Xpn0VU 
<ru_minfin>|2012-07-27|17:01:05|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Проект правил независимости аудиторов и аудиторских организаций http://t.co/WNlUa9m9 
<ru_minfin>|2012-08-14|19:17:43|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Об аукционе 15.08 по размещению ОФЗ-ПД в объеме 15 млрд. по номинальой стоимости, ранее запланированного на 26.09 http://t.co/EAGdhUK0 
<ru_minfin>|2012-08-24|17:41:26|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Сводная таблица аукционов по размещению госбумаг в 2012 году http://t.co/TTLYhjkS 
<ru_minfin>|2012-09-03|20:09:26|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|Результаты размещения средств Резервного фонда и Фонда национального благосостояния по состоянию на 1 сентября http://t.co/DjBLXJTY 
<ru_minfin>|2012-09-03|20:10:24|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|Обзор инвестирования пенсионных накоплений в 2011 году http://t.co/zZWz3TzY 
<ru_minfin>|2012-09-12|18:10:05|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Искл. сведений о НП «Гильдия аудиторов Региональных Институтов Профессиональных бухгалтеров» из реестра СРО аудиторов http://t.co/9RKdnZSb 
<ru_minfin>|2012-09-18|14:18:57|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Итоги проведения международной оценки инфраструктуры корпоративной отчетности в России http://t.co/sk1VhYLo |России
<ru_minfin>|2012-09-26|13:01:52|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|Структура внешнего долга РФ на 1 сентября http://t.co/niYPRikS 
<ru_minfin>|2012-10-01|20:21:52|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Результаты размещения средств Резервного фонда и Фонда национального благосостояния на 1 октября http://t.co/7tdDcGhe 
<ru_minfin>|2012-10-10|19:42:07|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Предварительная оценка исполнения федерального бюджета за январь-сентябрь http://t.co/vAiD5Q9j 
<ru_minfin>|2012-11-07|19:14:59|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|Проект стратегии развития страховой деятельности до 2020 года http://t.co/lYb9GIpR 
<ru_minfin>|2012-11-14|13:09:47|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Утвержден состав совета по аудиторской деятельности http://t.co/Fif2dwUE 
<ru_minfin>|2012-11-14|13:12:40|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Предварительная оценка исполнения федерального бюджета за январь-октябрь http://t.co/5NlBuyCh 
<ru_minfin>|2012-11-20|19:19:00|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|Структура внешнего долга на 1 ноября http://t.co/hqsQlLC2 
<ru_minfin>|2012-12-12|23:51:53|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Предварительная оценка исполнения федерального бюджета за январь-ноябрь http://t.co/K8X6LaPw 
<ru_minfin>|2013-01-31|14:52:41|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Информационное сообщение об основных элементах налога на недвижимость http://t.co/d07GSOsu 
<ru_minfin>|2013-01-31|14:56:10|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Данные об объеме внутреннего госдолга http://t.co/nIlpljlE 
<ru_minfin>|2013-02-06|13:24:53|0|0|0|1|0|0|1|0|0|0|0|0|0|5|0|0|Информация о ходе признания МСФО и их разъяснений для применения на территории России http://t.co/60RkqNA3 |России
<ru_minfin>|2013-02-06|13:27:16|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|Бюджетные ассигнования по расходам федерального бюджета на 2013 и на плановый период 2014 и 2015 гг. http://t.co/UVyIwGHM 
