<FSIN_Russia>|2013-04-01|16:03:42|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|В ГУФСИН России по Свердловской области налажено сотрудничество с центром занятости населения… http://t.co/vDgjWJpCjN |России|Свердловской области
<FSIN_Russia>|2013-04-01|16:03:43|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Дан старт компании по комплектованию Общественной наблюдательной комиссии Ростовской области… http://t.co/m8WUSrkvKw |Ростовской области
<FSIN_Russia>|2013-04-01|18:03:53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Вниманию СМИ! http://t.co/1ydHmvvrS4 
<FSIN_Russia>|2013-04-01|18:03:54|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Сотрудники Волгоградского УФСИН и УФСКН задержали двух граждан с килограммом марихуаны http://t.co/D4KeT5hSKo 
<FSIN_Russia>|2013-04-01|18:03:54|0|0|0|2|0|0|0|0|0|0|1|0|0|3|0|0|В УФСИН России по Республике Мордовия обсудили работу с осужденными - иностранными гражданами http://t.co/5CpiM1Z9Wj |России|Мордовия
<FSIN_Russia>|2013-04-02|12:27:52|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|В Республике Татарстан предотвращена попытка передачи крупной партии наркотиков в… http://t.co/GbUyYYqoq5 |Татарстан
<FSIN_Russia>|2013-04-02|12:27:52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Осужденные Канской воспитательной колонии стали победителями выставки творческих работ http://t.co/d6JrGpnuAx 
<FSIN_Russia>|2013-04-02|12:27:53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|В забайкальском УФСИН предотвращено правонарушение http://t.co/P1VAAFnca0 
<FSIN_Russia>|2013-04-02|18:42:59|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Осужденные Удмуртии получают высшее образование http://t.co/HudpZmfupL |Удмуртии
<FSIN_Russia>|2013-04-02|18:43:00|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Сотрудники УФСИН России по Республике Хакасия заняли первое место в соревнованиях по… http://t.co/zcBH8mlqZn |России|Хакасия
<FSIN_Russia>|2013-04-02|18:43:00|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|Курсанты Псковского юридического института ФСИН России стали победителями конкурса… http://t.co/9f3115jvwp |Псковского района|России
<FSIN_Russia>|2013-04-02|18:43:01|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Сотрудники УФСИН России по Республике Удмуртия встретились с призером паралимпийских игр http://t.co/j6LSK4KRmw |России|Удмуртия
<FSIN_Russia>|2013-04-02|18:43:01|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|В Республике Мордовия реализуется проект «Рука помощи» http://t.co/55rLXZcpTL |Мордовия
<FSIN_Russia>|2013-04-02|21:34:55|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|В Московской области обсудили вопросы дополнительной социальной поддержки сотрудников… http://t.co/ahFFM0V8F6 |Московской области
<FSIN_Russia>|2013-04-03|11:49:06|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Владимирский юридический институт ФСИН России посетил заместитель директора ФСИН России http://t.co/Y3hK9nJ8DT |России
<FSIN_Russia>|2013-04-03|11:49:06|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Во Владимире прошло выездное заседание Общественного совета при ФСИН России http://t.co/Q34C4lttR2 |Владимире|России
<FSIN_Russia>|2013-04-03|11:49:07|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|ГУФСИН помогает найти "летние" вакансии трудным подросткам http://t.co/nDrnipkbtV 
<FSIN_Russia>|2013-04-03|11:49:09|0|0|0|1|0|0|0|0|0|0|2|0|0|2|0|0|В Вологодском институте права и экономики ФСИН России готовятся к 20-летнему юбилею… http://t.co/0yT4hyB6o9 |России
<FSIN_Russia>|2013-04-03|14:09:22|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Воспитанники Канской воспитательной колонии приняли участие в научно-практической конференции http://t.co/XQ9nszGKkV 
<FSIN_Russia>|2013-04-03|14:09:22|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Иркутской области налажено эффективное взаимодействие между ГУФСИН и УФСКН http://t.co/ff1AQQFcrn |Иркутской области
<FSIN_Russia>|2013-04-03|14:09:23|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В УФСИН России по Республике Алтай прошел практический семинар сотрудников психологических… http://t.co/M6rFmcof7d |России|Алтай
<FSIN_Russia>|2013-04-03|16:35:31|0|0|0|3|0|0|0|0|0|0|0|0|0|2|0|0|Руководство ГУФСИН России по Свердловской области встретилось с генконсулом Украины в… http://t.co/xZmE4ItEZm |России|Свердловской области|Украины
<FSIN_Russia>|2013-04-03|16:35:32|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Официальное сообщение ФСИН России http://t.co/TX6UzYdaDO |России
<FSIN_Russia>|2013-04-03|19:28:50|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|Газета "Преступление и наказание" март 2013г. № 1/641 http://t.co/pMoJxf9Ikm 
<FSIN_Russia>|2013-04-03|19:28:51|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Красноярском крае налажено эффективное взаимодействие между ГУФСИН и УФСКН http://t.co/ZuuPCO6dRA |Красноярском
<FSIN_Russia>|2013-04-03|22:37:04|0|0|0|1|0|0|1|0|0|0|0|0|0|3|0|0|Директор ФСИН России Геннадий Корниенко и его заместители поздравили с 95-летием ветерана УИС… http://t.co/hVGF4PLSXW |России
<FSIN_Russia>|2013-04-04|11:45:42|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Члены Общественной палаты Республики Марий Эл побывали в женской исправительной колонии http://t.co/vx24CYoUyM |Марий Эл
<FSIN_Russia>|2013-04-04|11:45:43|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Сюжет программы «Линия защиты» телекомпании «ТВ Центр» об ИК-6 УФСИН России по Оренбургской… http://t.co/wdp6zabt8M |России
<FSIN_Russia>|2013-04-04|18:17:24|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|В ИК-11 УФСИН России по Алтайскому краю прошел пресс-тур для членов клуба социальной… http://t.co/c3rqBu21YW |России|Алтайскому краю
<FSIN_Russia>|2013-04-04|18:17:25|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В ГУФСИН России по Приморскому краю началась работа по организации проведения геномной… http://t.co/6QJABnomec |России|Приморскому краю
<FSIN_Russia>|2013-04-04|18:17:25|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Известные мурманские блоггеры побывали в ИК-17 УФСИН России по Мурманской области http://t.co/B1W4PPcEyO |России|Мурманской области
<FSIN_Russia>|2013-04-04|18:17:26|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|В Арзамасской воспитательной колонии состоялось заседание комиссии по вопросам помилования http://t.co/sTBaIFOaKN 
<FSIN_Russia>|2013-04-04|18:17:27|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Делегация Академии ФСИН России с рабочим визитом посетила аппарат Государственной… http://t.co/Ko0ZexRh1w |России
<FSIN_Russia>|2013-04-05|08:13:44|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|К любой работе надо относиться с душой http://t.co/3fX0BfLGSJ 
<FSIN_Russia>|2013-04-05|08:13:44|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|К любой работе надо относиться с душой http://t.co/upZzAH3Dal 
<FSIN_Russia>|2013-04-05|13:41:14|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В ИК-26 ГУФСИН России по Свердловской области побывали общественные наблюдатели http://t.co/Yxc8jEsZGh |России|Свердловской области
<FSIN_Russia>|2013-04-05|13:41:15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Воспитанник Ангарской воспитательной колонии станет участником XIII Всероссийской конференции… http://t.co/WNi2jeg4mB 
<FSIN_Russia>|2013-04-05|13:41:15|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Представители Генерального консульства Республики Турция посетил УФСИН России по Республике… http://t.co/ByYisR0K0E |Турция|России
<FSIN_Russia>|2013-04-05|15:00:15|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Отдел специального назначения «Эдельвейс» УФСИН России по Республике Алтай отметил юбилей http://t.co/6g15TTJjbD |России|Алтай
<FSIN_Russia>|2013-04-05|15:00:15|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|В Чувашской Республике в колонию в машине с цементом пытались провезти 42 мобильных телефона… http://t.co/AzfJZ3Zl0V 
<FSIN_Russia>|2013-04-05|15:00:16|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Руководство столичного Департамента региональной безопасности провело совещание в УФСИН… http://t.co/NhcCAl1ya7 
