<sledcom_rf>|2013-05-20|10:38:24|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Забайкальском крае депутат законодательного собрания признан виновным в мошенничестве и отмывании денежных с... http://t.co/wpcthHU306 |Забайкальском крае
<sledcom_rf>|2013-05-20|10:38:25|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Магадане местному жителю предъявлено обвинение в убийстве своего пасынка: Следственными органами Следственно... http://t.co/ljEHeotxo4 |Магадане
<sledcom_rf>|2013-05-20|10:38:25|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Костромской области перед судом предстанет местный житель, обвиняемый в совершении нескольких преступлений п... http://t.co/sjMritpFAr |Костромской области
<sledcom_rf>|2013-05-20|10:38:25|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Ярославской области сотрудник УФСИН подозревается в превышении должностных полномочий: Следственными органам... http://t.co/FgVIViXuvO |Ярославской области
<sledcom_rf>|2013-05-20|10:38:25|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Архангельске  задержан подозреваемый в совершении насильственных действий сексуального характера в отношении... http://t.co/ICtdA4sE1y |Архангельске
<sledcom_rf>|2013-05-20|11:18:11|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Свердловской области  молодые люди, среди которых несовершеннолетний,  подозреваются в убийстве таксиста: Сл... http://t.co/NSgNZsip0G |Свердловской области
<sledcom_rf>|2013-05-20|11:18:11|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Кемеровской области перед судом предстанет помощник начальника участка аэрологической безопасности ООО «Шахт... http://t.co/tdPyLfi1na |Кемеровской области
<sledcom_rf>|2013-05-20|11:18:12|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Кемеровской области врач-анестезиолог одной из больниц признан виновным в причинении смерти по неосторожност... http://t.co/adiRan9d1x |Кемеровской области
<sledcom_rf>|2013-05-20|11:18:12|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Кемеровской области местному жителю предъявлено обвинение в убийстве ребенка: Следственными органами Следств... http://t.co/coueZ1bWFw |Кемеровской области
<sledcom_rf>|2013-05-20|11:55:56|0|0|0|1|0|0|0|0|0|0|0|0|2|3|0|0|В Свердловской области возбуждено уголовное дело по факту убийства девушки: Утром 20 мая 2013 года у одной из ... http://t.co/xyF4S6ePmj |Свердловской области
<sledcom_rf>|2013-05-20|11:55:57|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Ярославской области сотрудник сельскохозяйственного предприятия подозревается в нарушении правил охраны труд... http://t.co/kLQacQVMv3 |Ярославской области
<sledcom_rf>|2013-05-20|11:55:57|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ленинградской области возбуждено уголовное дело по факту совершения сексуального насилия в отношении девочки... http://t.co/lI4bTcdC1m |Ленинградской области
<sledcom_rf>|2013-05-20|12:35:29|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ставрополе бывшему заместителю начальника ОВД по Грачевскому району предъявлено обвинение в присвоении, раст... http://t.co/qIxCce1q6j |Ставрополе
<sledcom_rf>|2013-05-20|12:35:30|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ставропольском крае индивидуальный предприниматель признан виновным в покушении на дачу взятки: Собранные сл... http://t.co/48xU3adw5h |Ставропольском крае
<sledcom_rf>|2013-05-20|12:35:31|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Оренбургской  области должностные лица городской клинической больницы  подозреваются в злоупотреблении  полн... http://t.co/2OkR5huAuT |Оренбургской области
<sledcom_rf>|2013-05-20|12:35:31|0|0|0|1|0|0|0|0|0|0|1|0|0|3|0|0|В Чебоксарах руководитель фирмы подозревается в уклонении от уплаты налога с организации в особо крупном разме... http://t.co/YicAeOWqEh |Чебоксарах
<sledcom_rf>|2013-05-20|12:35:31|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Краснодарском крае возбуждено уголовное дело в отношении мужчины, подозреваемого в покушении на убийство сво... http://t.co/Frr7zWrSr4 |Краснодарском крае
<sledcom_rf>|2013-05-20|13:17:16|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Ставрополе вынесен приговор по уголовному делу о смерти подростка в результате возгорания барокамеры: Собран... http://t.co/eZXTaJig9F |Ставрополе
<sledcom_rf>|2013-05-20|13:17:16|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Кургане заключен под стражу местный житель, обвиняемый в совершении преступления сексуального характера в от... http://t.co/CGOR8z1I1g |Кургане
<sledcom_rf>|2013-05-20|13:17:16|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Кургане заключен под стражу местный житель, обвиняемый в совершении преступления сексуального характера в от... http://t.co/SZDBzGocsu |Кургане
<sledcom_rf>|2013-05-20|13:17:16|0|0|0|1|0|0|0|0|0|0|0|0|2|3|0|0|В Республике Марий Эл проводится доследственная проверка по факту смерти младенца: 17 мая 2013 года во дворе о... http://t.co/3CulrRVWBn |Марий Эл
<sledcom_rf>|2013-05-20|13:17:17|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В городе Иркутске в отношении руководителей колонии, из которой заключенные совершили побег, возбуждено уголов... http://t.co/vH88aF1roD |Иркутске
<sledcom_rf>|2013-05-20|13:55:24|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Житель Ярославской области предстанет перед судом по обвинению в неоднократном коммерческом подкупе и злоупотр... http://t.co/Rnmc5VKSMQ |Ярославской области
<sledcom_rf>|2013-05-20|13:55:24|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Бывший заместитель начальника одной из исправительных колоний Кемеровской области предстанет перед судом по об... http://t.co/vlGsfhaPcO |Кемеровской области
<sledcom_rf>|2013-05-20|13:55:24|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Кемеровской области проводится доследственная проверка по факту пожара, в результате которого погибли мужчин... http://t.co/RxgemyEf7d |Кемеровской области
<sledcom_rf>|2013-05-20|13:55:24|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Саратовской области боксер признан виновным в причинении смерти прохожему и грабеже: Собранные следственными... http://t.co/m29WHWkA6G |Саратовской области
<sledcom_rf>|2013-05-20|14:34:05|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Астраханской области бывший инспектор ГИБДД обвиняется в изготовлении поддельных документов на машины: Следс... http://t.co/onyy9IPtcS |Астраханской области
<sledcom_rf>|2013-05-20|14:34:05|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ханты-Мансийском автономном округе возбуждено уголовное дело по факту незаконной организации и проведения аз... http://t.co/Z7nGa5PkSz |Ханты-Мансийском
<sledcom_rf>|2013-05-20|14:34:05|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Республике Алтай местная жительница осуждена за убийство престарелых супругов: Собранные следственными орган... http://t.co/r8wKCZSmID |Алтай
